Price,Close,High,Low,Open,Volume
Ticker,X,X,X,X,X
Date,,,,,
2011-04-14,45.435585021972656,46.150405233707346,44.76544362985793,44.91734411783193,10836800
2011-04-15,45.140724182128906,45.596418824984774,44.91734372006879,45.48919715758022,6618500
2011-04-18,45.1139030456543,45.14070760053044,44.032739415957025,44.318666029682916,8871900
2011-04-19,47.124351501464844,47.311990302312964,45.83767764761281,45.83767764761281,13969600
2011-04-20,47.13328552246094,48.08935379023527,46.77587535888424,48.062549220947595,8445000
2011-04-21,46.22188949584961,47.57110953252012,46.15040951315715,47.54430155655921,7280500
2011-04-25,46.31123352050781,46.6686401721723,45.971694304188844,46.275491832786884,5628000
2011-04-26,44.4259147644043,46.14147536189397,44.247209683370144,46.13254164167442,20200000
2011-04-27,42.326133728027344,44.08637305654742,42.11169036924752,44.068502208563146,20790900
2011-04-28,42.58526611328125,42.853322080232715,41.897253639378675,42.46017355593834,11519300
2011-04-29,42.62993240356445,43.13030593421641,42.33507192566506,42.63886953204021,9550900
2011-05-02,41.80788803100586,42.81756526378756,41.727470928450956,42.80863154506605,7341200
2011-05-03,42.4244270324707,42.86225434195521,41.69173921538738,41.70067293624716,9249600
2011-05-04,41.816837310791016,42.42443266541457,41.59345676595932,42.42443266541457,8692200
2011-05-05,41.209228515625,41.89724077833088,40.98584804364967,41.38793357490837,9376400
2011-05-06,40.7982177734375,42.058083761774625,40.44974470984666,41.95979578824568,9650600
2011-05-09,41.728485107421875,42.13100794426878,41.25439711970529,41.442244977452226,7806100
2011-05-10,41.81794357299805,42.38148045251401,41.20073878931543,42.292028258482425,7605500
2011-05-11,40.85187911987305,41.94317196840553,40.60141980863695,41.89844757886368,8993700
2011-05-12,40.78927230834961,41.325975325086205,40.55670338967409,40.744547910018106,7800000
2011-05-13,39.93949508666992,40.87872102029684,39.77848453664787,40.744544424527604,9145600
2011-05-16,40.15418243408203,41.11129901983747,39.760602898153316,39.77849334236644,6837600
2011-05-17,40.243621826171875,40.511971579316764,39.49224047001484,40.037883489433476,7106500
2011-05-18,40.85187911987305,41.14706623290319,40.01999592008855,40.297289182599314,6367500
2011-05-19,40.646156311035156,41.406484808838876,40.41358736875896,41.08446364856937,8492100
2011-05-20,40.2167854309082,40.73559792343595,39.984216549181774,40.56564045962401,7844900
2011-05-23,39.5369758605957,39.751654357941035,39.23284514581215,39.59064377880544,7462400
2011-05-24,39.56378936767578,40.33306097871278,39.492231042969614,39.94842517319428,5794000
2011-05-25,40.15418243408203,40.41358875679232,39.48330613122991,39.48330613122991,5737500
2011-05-26,40.55670166015625,40.74454617248974,39.769539316529055,40.02894559294353,6971700
2011-05-27,40.85187911987305,41.19179062244503,40.6372006851713,40.75348682778186,3895400
2011-05-31,41.2454719543457,41.469097368618016,40.47619998328847,41.209691069121405,5568200
2011-06-01,39.322296142578125,41.0129039054727,39.26862822137727,40.98606994487227,8071300
2011-06-02,39.48329162597656,40.252563383261446,39.304390661822765,39.40278636271996,6433600
2011-06-03,38.72297668457031,39.384905985086945,38.633524473518776,38.89293076718881,6855800
2011-06-06,38.34727096557617,39.214938345422475,38.22204132565027,38.687182425554894,5426900
2011-06-07,38.32939910888672,38.8929361739673,38.28467470326997,38.66931073363015,4722200
2011-06-08,37.61378860473633,38.535127499760144,37.49750245055807,38.06998629529966,7744800
2011-06-09,38.213096618652344,38.71401516268979,37.569054590888015,37.70323115075614,6044500
2011-06-10,38.75874710083008,39.2238848236595,38.06998061689709,38.06998061689709,10365700
2011-06-13,37.712188720703125,38.92871148786338,37.27388141902662,38.875040161458216,8499800
2011-06-14,38.63352584838867,38.77664597891147,37.84636683663983,38.284670743505174,6961000
2011-06-15,38.04314422607422,39.17916143671667,37.81057535872123,38.47250449736196,9916400
2011-06-16,37.26492691040039,38.00736468483722,36.7640049151568,37.873188114534784,9487800
2011-06-17,36.737178802490234,37.685351684663026,36.674563966259754,37.64062728910592,7979300
2011-06-20,37.094966888427734,37.42593138620949,36.62982584201077,36.719274599599984,5627700
2011-06-21,37.685359954833984,38.00738113311793,37.327557887351055,37.38122922114952,6609000
2011-06-22,38.105751037597656,38.73190258112185,37.47960290632486,37.6227229666517,6863600
2011-06-23,38.56195831298828,38.57090182615703,37.282820957965654,37.524336760548834,8541000
2011-06-24,37.408050537109375,38.88397930126058,37.28282087949698,38.696131402589735,7829200
2011-06-27,37.61378860473633,37.81058003299914,36.674562681918204,37.24704311440725,5769600
2011-06-28,38.74086380004883,38.74980731425951,37.66746124537559,37.77480047716711,7329500
2011-06-29,41.01289749145508,41.4512047821509,39.635367604095734,39.70692595859031,17190200
2011-06-30,41.1828498840332,41.755330298143605,40.84293835856049,41.14706900508819,8588400
2011-07-01,41.96107482910156,42.07736100613823,40.7534988927121,41.13813489869607,7080600
2011-07-05,41.907413482666016,42.336777405979596,41.406494592556875,41.862689069228274,6352300
2011-07-06,40.458309173583984,41.68377547724632,40.20784980379247,41.540655349900746,11127300
2011-07-07,41.01289749145508,41.29019421922206,40.56564668604225,41.05762530179864,7220400
2011-07-08,40.306236267089844,40.529861627934714,39.77848027900587,40.13627880900633,6399300
2011-07-11,38.946598052978516,39.73375695504395,38.794531016094844,39.56380289005876,7024000
2011-07-12,38.58879852294922,39.17916944314618,38.37412004956095,38.74086556949765,6371900
2011-07-13,39.429622650146484,40.02893693962982,38.74979968734976,38.919753721922945,6954300
2011-07-14,38.26676559448242,39.590627146112645,37.65850442045614,39.590627146112645,11859200
2011-07-15,38.47251510620117,38.714030965196066,38.13260693035922,38.46357159094346,7927800
2011-07-18,37.712188720703125,38.78559136303588,37.41700495610706,38.39200846057054,7530100
2011-07-19,38.40095138549805,38.4188418257685,37.71218479022203,38.01631545031466,7158000
2011-07-20,38.79452133178711,39.08076148149338,38.195207084668276,38.624567309227686,5336100
2011-07-21,39.93949508666992,40.11839266469214,38.68719156699898,38.955541346284875,6575400
2011-07-22,40.08263397216797,40.25258811580096,39.41175750357129,39.88584244945827,4508100
2011-07-25,39.61748504638672,39.99317415981519,39.37596915393119,39.510142374904134,5227800
2011-07-26,36.33463668823242,38.338320816944574,36.06628701880923,38.338320816944574,22072600
2011-07-27,35.610107421875,36.86240752651667,35.556436101235796,36.64772906846498,10455700
2011-07-28,35.53854751586914,36.56722570216819,35.33281256105988,35.63694323605025,7902800
2011-07-29,35.77111053466797,36.254138670988205,34.930277080727244,35.09128759691794,6857700
2011-08-01,35.189693450927734,36.71034686938603,34.82294792755716,36.63878510275136,8243300
2011-08-02,33.81214904785156,35.53853685997145,33.81214904785156,34.9750000757026,9581300
2011-08-03,33.36490249633789,34.11628383041999,32.157326936537295,34.04472549073472,14119900
2011-08-04,30.2967586517334,32.533011944261,30.07313332248064,32.46145361327101,17771100
2011-08-05,29.733230590820312,31.36122300564883,28.35569749758008,31.039201928033986,17546200
2011-08-08,25.854190826416016,28.649237467344697,25.648144352328657,28.32673313720405,18960200
2011-08-09,27.09943199157715,27.117349381493415,25.173357001683662,26.70525795690105,13290100
2011-08-10,25.854190826416016,27.162128946237452,25.558560860381334,26.373782939710164,17032900
2011-08-11,27.332355499267578,27.654861713238944,25.540657348220446,26.490256889840403,14932900
2011-08-12,27.85194206237793,28.290907812419125,27.538394609863893,27.89673382329587,9054000
2011-08-15,28.56862449645996,28.703003215454903,28.102784308004736,28.2013265375856,7484200
2011-08-16,27.000885009765625,28.17444828644618,26.99192631581812,27.905692594109556,10944500
2011-08-17,26.956087112426758,27.66380668621229,26.830668843104306,27.305467553365453,7067900
2011-08-18,24.43875503540039,25.925863855363367,24.2506259053735,25.87211169895801,11743900
2011-08-19,23.614578247070312,24.9762673166113,23.59666085845493,23.874373547208496,8085300
2011-08-22,22.915817260742188,24.51042908954685,22.790398948022574,24.402926458146926,12602200
2011-08-23,24.411888122558594,24.420846818656333,22.82623479588688,23.094990552729318,11393000
2011-08-24,24.39397621154785,24.447728400212085,23.516044301062134,23.990845048747815,10742000
2011-08-25,23.748952865600586,24.976264814991193,23.61457588183683,24.626884315466228,6517600
2011-08-26,24.680641174316406,24.877729063116824,23.175616173284055,23.53395545924414,8055900
2011-08-29,26.911306381225586,26.929222063682218,25.173358739393787,25.30773575564909,10547000
2011-08-30,26.965057373046875,27.171102249245454,26.19462662536949,26.651509856524928,10386000
2011-08-31,26.974018096923828,27.98632687122349,26.49921743856572,27.663820634701253,10820800
2011-09-01,26.0244140625,27.018807048802184,25.997539684727368,26.87547133835998,8691000
2011-09-02,24.779184341430664,25.182317093425397,24.591056862964084,25.13752361615018,8712500
2011-09-06,24.53730583190918,24.59105800714043,23.650415444951843,23.972921661553247,10892500
2011-09-07,26.803800582885742,27.045680208846015,25.155438382461774,25.182314466022785,13538700
2011-09-08,25.98857307434082,27.009840127385733,25.746693495873576,26.427538767468825,10679000
2011-09-09,24.5462589263916,25.57648479481115,24.35813148210197,25.513775646714606,12347600
2011-09-12,24.232711791992188,24.582094021019568,23.51603336344194,23.954999114515985,11048100
2011-09-13,24.904605865478516,25.119611166676535,24.187927223807336,24.340221648749544,10468900
2011-09-14,25.119611740112305,25.53170154130634,24.420848767008895,25.24503007809367,11818200
2011-09-15,25.47793960571289,25.836278773499416,25.30772786025332,25.53169005370689,11629200
2011-09-16,24.850858688354492,25.603372216198565,24.62689636956035,25.603372216198565,8851700
2011-09-19,24.45667839050293,24.626890188500447,23.75791722481205,24.187924358882817,8584600
2011-09-20,23.614578247070312,24.60896939347703,23.542910401304997,24.546260242019407,9440200
2011-09-21,22.199138641357422,23.695206526646302,22.18122125142669,23.578745200792913,10495000
2011-09-22,19.699724197387695,21.249542942198428,19.466803194498144,21.18683377001601,18266700
2011-09-23,19.914724349975586,20.66723770297597,19.654929009059245,19.843056492961097,11116200
2011-09-26,20.855365753173828,20.855365753173828,19.50263353101492,20.28202121976768,12511900
2011-09-27,21.392871856689453,22.36934733439362,21.168909622513198,21.572042327508953,13655000
2011-09-28,20.129728317260742,21.607880673912934,20.058060458835513,21.607880673912934,11162000
2011-09-29,20.667238235473633,21.40183421597336,19.88785048394696,20.72994739838997,14130500
2011-09-30,19.717634201049805,20.559732632971592,19.565339821964972,20.15659995048346,12307200
2011-10-03,18.087194442749023,20.049102810399674,18.07823574639076,19.753472665363507,13103900
2011-10-04,19.171165466308594,19.242833307523544,16.886751532472932,17.648223413316856,18000000
2011-10-05,20.138687133789062,20.201396296699723,18.866581357598488,19.198046272736093,15089300
2011-10-06,20.694110870361328,20.980782257972486,19.753468457478938,20.192435942041804,10518000
2011-10-07,19.65492820739746,20.944949581042415,19.33242200963801,20.900157812996458,11052800
2011-10-10,20.649324417114258,20.83745364711707,20.031189668225906,20.138690620773083,8951300
2011-10-11,20.82848358154297,21.186822742281947,20.183473092212807,20.264099616966064,8889000
2011-10-12,21.58100700378418,22.163308632306666,21.07037324171528,21.106206320593717,13168900
2011-10-13,21.45557975769043,21.688498945449012,20.613481394923216,21.213700168061123,10440300
2011-10-14,22.073720932006836,22.252891432683416,21.589963314094515,22.0558052488964,8614400
2011-10-17,20.586610794067383,21.94830176247981,20.505984242733984,21.88559260226416,9325500
2011-10-18,21.276412963867188,21.41974866187543,19.55638287907197,20.102851295663584,16104600
2011-10-19,19.96847915649414,21.18683288634326,19.87889389624282,21.124123716776353,10747400
2011-10-20,20.40743637084961,20.470145513740093,19.50262887373953,19.896801117249986,11901200
2011-10-21,20.935991287231445,21.276413145736853,20.550775954780377,20.882239118496656,10253000
2011-10-24,22.190185546875,22.19914424410141,21.15100059036631,21.36600419770982,11314700
2011-10-25,20.0670166015625,21.92142369748514,20.00430744700609,21.91246500273475,20806600
2011-10-26,19.98639488220215,20.658281772407346,19.413051949343334,20.37161030597794,20092200
2011-10-27,22.369348526000977,22.548519006364828,20.70307057688105,20.909115433212044,25235900
2011-10-28,24.95835304260254,25.16439789719735,21.966217323134476,22.181220872541626,29903500
2011-10-31,22.718730926513672,24.21479880772235,22.66497875686808,23.9639604754653,19849500
2011-11-01,21.96622085571289,22.521646353830068,20.953910392172443,21.54517067530188,21204000
2011-11-02,23.265201568603516,23.3547868244119,22.208101017893807,22.57539902888121,13977000
2011-11-03,23.78478240966797,24.15208024164236,22.862059338037774,23.713114581689936,17122700
2011-11-04,25.012107849121094,25.52274158128267,23.48916364030883,23.507081033047005,21001500
2011-11-07,24.563371658325195,25.541597130878163,23.96207606532238,24.904404187720733,17957000
2011-11-08,24.715938568115234,25.3800557894427,24.321057456707045,24.787734978211137,14449800
2011-11-09,22.678726196289062,24.01593617767395,22.58000543339247,23.6838765190524,17279300
2011-11-10,22.83129119873047,23.531306092241984,22.229995344803108,23.324891531937933,13959400
2011-11-11,23.459503173828125,23.630020321334975,22.992827277551,23.306935560113942,10029700
2011-11-14,23.683868408203125,24.069774845444844,23.38770793269978,23.486428661788175,10018900
2011-11-15,24.347993850708008,24.644154424304652,23.21720017825712,23.513360751853764,11649600
2011-11-16,23.8184871673584,24.671069487265434,23.746689031691176,24.078748562105,10300100
2011-11-17,23.028722763061523,24.949278217090686,22.831283042662793,24.033874320913284,18807600
2011-11-18,23.046676635742188,23.656947155966193,22.992829740358285,23.58515072486701,12734100
2011-11-21,21.987680435180664,22.562051947764356,21.162020529960536,22.22999405896271,15673500
2011-11-22,21.76331901550293,22.36461490831928,21.512030592079174,21.781268555410843,13629700
2011-11-23,20.11199378967285,21.494077192620892,20.11199378967285,21.494077192620892,14492800
2011-11-25,19.986351013183594,20.58764676659263,19.94147717381758,19.995325781056795,5540700
2011-11-28,21.682540893554688,21.844083277763115,21.18894068559498,21.206888508025628,11367500
2011-11-29,21.24279022216797,21.92485720057519,21.090222586053695,21.601772391918608,8521700
2011-11-30,24.500553131103516,24.545426967347073,22.705640763645036,22.73256506539117,18865900
2011-12-01,24.45568084716797,24.59927369868746,23.603096793479406,24.204392501127952,12784000
2011-12-02,24.958250045776367,25.712113197498237,24.689013939487733,24.985174341109797,15163300
