cov,var_SPY,mean_SPY,var_NVDA,mean_NVDA,rSPY_t-10,rNVDA_t-10,rSPY_t-9,rNVDA_t-9,rSPY_t-8,rNVDA_t-8,rSPY_t-7,rNVDA_t-7,rSPY_t-6,rNVDA_t-6,rSPY_t-5,rNVDA_t-5,rSPY_t-4,rNVDA_t-4,rSPY_t-3,rNVDA_t-3,rSPY_t-2,rNVDA_t-2,rSPY_t-1,rNVDA_t-1
1.0170655450517391e-05,2.1351937440322182e-05,0.0016492345950147702,0.00016205801821768374,-0.0023191341001066014,-0.001626002288243944,0.0028919348828564395,-0.0005999747650837772,0.0,0.0063473945712875235,0.012687281343443768,0.0006821241539556322,0.00398607173566945,-0.0034073551974523886,-0.013045631394696833,0.006837409255082694,-0.010344641063518178,0.008149921880886035,0.015098539601553496,0.002357344118136817,-0.02459950348970985,-0.005712550735332833,0.0064516148708593235,0.0034640349569119433,-0.016317007487523627
1.0360608672446537e-05,1.989807868793067e-05,0.0024685730431768136,0.00019702517677113034,-0.0019566532262619064,-0.0005999747650837772,0.0,0.0063473945712875235,0.012687281343443768,0.0006821241539556322,0.00398607173566945,-0.0034073551974523886,-0.013045631394696833,0.006837409255082694,-0.010344641063518178,0.008149921880886035,0.015098539601553496,0.002357344118136817,-0.02459950348970985,-0.005712550735332833,0.0064516148708593235,0.0034640349569119433,-0.016317007487523627,0.006567382193376492,0.006516743621303389
6.715425841415227e-06,1.9256133305944872e-05,0.0026875016692835428,0.00023688981813849158,-0.00013205235172546458,0.0063473945712875235,0.012687281343443768,0.0006821241539556322,0.00398607173566945,-0.0034073551974523886,-0.013045631394696833,0.006837409255082694,-0.010344641063518178,0.008149921880886035,0.015098539601553496,0.002357344118136817,-0.02459950348970985,-0.005712550735332833,0.0064516148708593235,0.0034640349569119433,-0.016317007487523627,0.006567382193376492,0.006516743621303389,0.0015893114959835142,0.018246008745364417
1.1982321858341042e-05,2.5367294271809292e-05,0.0021279638811639743,0.0002363930547137672,0.0006801214700555391,0.0006821241539556322,0.00398607173566945,-0.0034073551974523886,-0.013045631394696833,0.006837409255082694,-0.010344641063518178,0.008149921880886035,0.015098539601553496,0.002357344118136817,-0.02459950348970985,-0.005712550735332833,0.0064516148708593235,0.0034640349569119433,-0.016317007487523627,0.006567382193376492,0.006516743621303389,0.0015893114959835142,0.018246008745364417,0.000752016690091839,0.020809019561253805
1.1307008965207983e-05,2.530361687769486e-05,0.0031946452780936886,0.00023884220431615553,0.0015272678860575705,-0.0034073551974523886,-0.013045631394696833,0.006837409255082694,-0.010344641063518178,0.008149921880886035,0.015098539601553496,0.002357344118136817,-0.02459950348970985,-0.005712550735332833,0.0064516148708593235,0.0034640349569119433,-0.016317007487523627,0.006567382193376492,0.006516743621303389,0.0015893114959835142,0.018246008745364417,0.000752016690091839,0.020809019561253805,0.011348938123252772,0.012457535895689764
0.00010067765311812488,5.549427155038373e-05,0.0036179421584263015,0.0005020072642810246,0.003558895362941528,0.006837409255082694,-0.010344641063518178,0.008149921880886035,0.015098539601553496,0.002357344118136817,-0.02459950348970985,-0.005712550735332833,0.0064516148708593235,0.0034640349569119433,-0.016317007487523627,0.006567382193376492,0.006516743621303389,0.0015893114959835142,0.018246008745364417,0.000752016690091839,0.020809019561253805,0.011348938123252772,0.012457535895689764,0.0008256136058737429,0.007270643374142738
0.00010461992941173638,5.328546145532056e-05,0.0013429158181820888,0.0004949788124487903,-0.0006814933686103197,0.008149921880886035,0.015098539601553496,0.002357344118136817,-0.02459950348970985,-0.005712550735332833,0.0064516148708593235,0.0034640349569119433,-0.016317007487523627,0.006567382193376492,0.006516743621303389,0.0015893114959835142,0.018246008745364417,0.000752016690091839,0.020809019561253805,0.011348938123252772,0.012457535895689764,0.0008256136058737429,0.007270643374142738,-0.015912854147359434,-0.05274852837903665
9.744269894646499e-05,5.4369479078569466e-05,0.0009049609035819862,0.00046979613782937717,-0.00266028904603115,0.002357344118136817,-0.02459950348970985,-0.005712550735332833,0.0064516148708593235,0.0034640349569119433,-0.016317007487523627,0.006567382193376492,0.006516743621303389,0.0015893114959835142,0.018246008745364417,0.000752016690091839,0.020809019561253805,0.011348938123252772,0.012457535895689764,0.0008256136058737429,0.007270643374142738,-0.015912854147359434,-0.05274852837903665,0.003770372734885008,-0.004689417172654808
0.00010721820771525286,5.535196005429102e-05,0.001562303751967886,0.0004754312166248163,0.0001530399711087038,-0.005712550735332833,0.0064516148708593235,0.0034640349569119433,-0.016317007487523627,0.006567382193376492,0.006516743621303389,0.0015893114959835142,0.018246008745364417,0.000752016690091839,0.020809019561253805,0.011348938123252772,0.012457535895689764,0.0008256136058737429,0.007270643374142738,-0.015912854147359434,-0.05274852837903665,0.003770372734885008,-0.004689417172654808,0.008930772601995818,0.0035337866816886887
0.00011453919247979223,5.010887863586647e-05,0.0019515676768888546,0.00047201422020406645,-0.0030742667956175753,0.0034640349569119433,-0.016317007487523627,0.006567382193376492,0.006516743621303389,0.0015893114959835142,0.018246008745364417,0.000752016690091839,0.020809019561253805,0.011348938123252772,0.012457535895689764,0.0008256136058737429,0.007270643374142738,-0.015912854147359434,-0.05274852837903665,0.003770372734885008,-0.004689417172654808,0.008930772601995818,0.0035337866816886887,-0.0018199114861231491,-0.025821452796403466
0.00011133803106181566,5.1831659371302024e-05,0.001903510843444367,0.00046558308775674153,-0.0010209148094971533,0.006567382193376492,0.006516743621303389,0.0015893114959835142,0.018246008745364417,0.000752016690091839,0.020809019561253805,0.011348938123252772,0.012457535895689764,0.0008256136058737429,0.007270643374142738,-0.015912854147359434,-0.05274852837903665,0.003770372734885008,-0.004689417172654808,0.008930772601995818,0.0035337866816886887,-0.0018199114861231491,-0.025821452796403466,0.002983466622467068,0.004216512373680592
0.00010068047769959802,5.2779743515857996e-05,0.0018995717984948367,0.00047211793538967927,-0.0030522877686117167,0.0015893114959835142,0.018246008745364417,0.000752016690091839,0.020809019561253805,0.011348938123252772,0.012457535895689764,0.0008256136058737429,0.007270643374142738,-0.015912854147359434,-0.05274852837903665,0.003770372734885008,-0.004689417172654808,0.008930772601995818,0.0035337866816886887,-0.0018199114861231491,-0.025821452796403466,0.002983466622467068,0.004216512373680592,0.00652799174388119,-0.013796985969842246
0.0001557309789687341,0.00010965475582425592,0.0013629942745580048,0.0004816832175425701,-0.0039036429943617333,0.000752016690091839,0.020809019561253805,0.011348938123252772,0.012457535895689764,0.0008256136058737429,0.007270643374142738,-0.015912854147359434,-0.05274852837903665,0.003770372734885008,-0.004689417172654808,0.008930772601995818,0.0035337866816886887,-0.0018199114861231491,-0.025821452796403466,0.002983466622467068,0.004216512373680592,0.00652799174388119,-0.013796985969842246,-0.003776463743384806,0.00973245648786425
0.00015922193979569583,0.0001161892099019088,-0.0010772603109827084,0.0004122592317082555,-0.008815862293045896,0.011348938123252772,0.012457535895689764,0.0008256136058737429,0.007270643374142738,-0.015912854147359434,-0.05274852837903665,0.003770372734885008,-0.004689417172654808,0.008930772601995818,0.0035337866816886887,-0.0018199114861231491,-0.025821452796403466,0.002983466622467068,0.004216512373680592,0.00652799174388119,-0.013796985969842246,-0.003776463743384806,0.00973245648786425,-0.023650529165315293,-0.028313173425587812
0.00018384556863823605,0.0001187311295803351,-0.001452555248728793,0.0005138098753481582,-0.009875635810916305,0.0008256136058737429,0.007270643374142738,-0.015912854147359434,-0.05274852837903665,0.003770372734885008,-0.004689417172654808,0.008930772601995818,0.0035337866816886887,-0.0018199114861231491,-0.025821452796403466,0.002983466622467068,0.004216512373680592,0.00652799174388119,-0.013796985969842246,-0.003776463743384806,0.00973245648786425,-0.023650529165315293,-0.028313173425587812,0.007595988745791926,0.00185980071698566
0.0002564036648873909,0.00014386993229283684,-0.0002953113087536541,0.0007110445466763186,-0.007570527869299459,-0.015912854147359434,-0.05274852837903665,0.003770372734885008,-0.004689417172654808,0.008930772601995818,0.0035337866816886887,-0.0018199114861231491,-0.025821452796403466,0.002983466622467068,0.004216512373680592,0.00652799174388119,-0.013796985969842246,-0.003776463743384806,0.00973245648786425,-0.023650529165315293,-0.028313173425587812,0.007595988745791926,0.00185980071698566,0.012398053005625131,0.0303217227903112
0.0001897170048396624,0.00013822463875612956,-0.0004002402656492543,0.0005292815126927851,-0.007941328587960072,0.003770372734885008,-0.004689417172654808,0.008930772601995818,0.0035337866816886887,-0.0018199114861231491,-0.025821452796403466,0.002983466622467068,0.004216512373680592,0.00652799174388119,-0.013796985969842246,-0.003776463743384806,0.00973245648786425,-0.023650529165315293,-0.028313173425587812,0.007595988745791926,0.00185980071698566,0.012398053005625131,0.0303217227903112,-0.016962143716315436,-0.056456535565642785
0.0002809566658832916,0.00018977495327835074,0.0005188981219909183,0.0006904492156153596,-0.008554474227607656,0.008930772601995818,0.0035337866816886887,-0.0018199114861231491,-0.025821452796403466,0.002983466622467068,0.004216512373680592,0.00652799174388119,-0.013796985969842246,-0.003776463743384806,0.00973245648786425,-0.023650529165315293,-0.028313173425587812,0.007595988745791926,0.00185980071698566,0.012398053005625131,0.0303217227903112,-0.016962143716315436,-0.056456535565642785,0.012961756611286734,-0.01082087356913064
0.0002632541613098592,0.00017837163384558258,-0.002725673496097092,0.0006633230582916854,-0.013991519090297288,-0.0018199114861231491,-0.025821452796403466,0.002983466622467068,0.004216512373680592,0.00652799174388119,-0.013796985969842246,-0.003776463743384806,0.00973245648786425,-0.023650529165315293,-0.028313173425587812,0.007595988745791926,0.00185980071698566,0.012398053005625131,0.0303217227903112,-0.016962143716315436,-0.056456535565642785,0.012961756611286734,-0.01082087356913064,-0.023514943578884284,-0.05083666194520764
0.00028551888535253826,0.00026043766940896096,-0.0031393011152510363,0.0006538517879516458,-0.013104306243744434,0.002983466622467068,0.004216512373680592,0.00652799174388119,-0.013796985969842246,-0.003776463743384806,0.00973245648786425,-0.023650529165315293,-0.028313173425587812,0.007595988745791926,0.00185980071698566,0.012398053005625131,0.0303217227903112,-0.016962143716315436,-0.056456535565642785,0.012961756611286734,-0.01082087356913064,-0.023514943578884284,-0.05083666194520764,-0.005956187677662594,-0.016949324330874926
0.0002689358804034142,0.0002577970395539784,-0.0067590139734486025,0.0006183255723144611,-0.0155949515023192,0.00652799174388119,-0.013796985969842246,-0.003776463743384806,0.00973245648786425,-0.023650529165315293,-0.028313173425587812,0.007595988745791926,0.00185980071698566,0.012398053005625131,0.0303217227903112,-0.016962143716315436,-0.056456535565642785,0.012961756611286734,-0.01082087356913064,-0.023514943578884284,-0.05083666194520764,-0.005956187677662594,-0.016949324330874926,-0.03321366195950859,-0.02068994021206705
0.0005493790361183112,0.0004909507114154268,-0.008899311734413929,0.0009331440282468011,-0.015905351612218854,-0.003776463743384806,0.00973245648786425,-0.023650529165315293,-0.028313173425587812,0.007595988745791926,0.00185980071698566,0.012398053005625131,0.0303217227903112,-0.016962143716315436,-0.056456535565642785,0.012961756611286734,-0.01082087356913064,-0.023514943578884284,-0.05083666194520764,-0.005956187677662594,-0.016949324330874926,-0.03321366195950859,-0.02068994021206705,-0.014874985865772072,-0.016900987068838802
0.000548871849375718,0.0004910882470927045,-0.004117550743114806,0.0008881130931005475,-0.012580628180114661,-0.023650529165315293,-0.028313173425587812,0.007595988745791926,0.00185980071698566,0.012398053005625131,0.0303217227903112,-0.016962143716315436,-0.056456535565642785,0.012961756611286734,-0.01082087356913064,-0.023514943578884284,-0.05083666194520764,-0.005956187677662594,-0.016949324330874926,-0.03321366195950859,-0.02068994021206705,-0.014874985865772072,-0.016900987068838802,0.044041146169606415,0.04297969080890618
0.0005586793394897092,0.0004719574494343092,-0.002036611497289209,0.0009438067241694916,-0.010848205166487223,0.007595988745791926,0.00185980071698566,0.012398053005625131,0.0303217227903112,-0.016962143716315436,-0.056456535565642785,0.012961756611286734,-0.01082087356913064,-0.023514943578884284,-0.05083666194520764,-0.005956187677662594,-0.016949324330874926,-0.03321366195950859,-0.02068994021206705,-0.014874985865772072,-0.016900987068838802,0.044041146169606415,0.04297969080890618,-0.002841136707059322,-0.010988943289313435
0.0005426597300720812,0.00047567010359950347,-0.0013976147921127447,0.0009374210128583348,-0.009089723565850171,0.012398053005625131,0.0303217227903112,-0.016962143716315436,-0.056456535565642785,0.012961756611286734,-0.01082087356913064,-0.023514943578884284,-0.05083666194520764,-0.005956187677662594,-0.016949324330874926,-0.03321366195950859,-0.02068994021206705,-0.014874985865772072,-0.016900987068838802,0.044041146169606415,0.04297969080890618,-0.002841136707059322,-0.010988943289313435,0.01398595579755657,0.01944461672335618
0.0006127827924078304,0.000469974694561603,-0.0038804680279538096,0.0017371317268634848,-0.012326245908335542,-0.016962143716315436,-0.056456535565642785,0.012961756611286734,-0.01082087356913064,-0.023514943578884284,-0.05083666194520764,-0.005956187677662594,-0.016949324330874926,-0.03321366195950859,-0.02068994021206705,-0.014874985865772072,-0.016900987068838802,0.044041146169606415,0.04297969080890618,-0.002841136707059322,-0.010988943289313435,0.01398595579755657,0.01944461672335618,-0.012430479352785517,-0.0020435006345425055
0.0005761426173688686,0.0004565465210374458,-0.0039947657403240685,0.001642517651587658,-0.018216452884859756,0.012961756611286734,-0.01082087356913064,-0.023514943578884284,-0.05083666194520764,-0.005956187677662594,-0.016949324330874926,-0.03321366195950859,-0.02068994021206705,-0.014874985865772072,-0.016900987068838802,0.044041146169606415,0.04297969080890618,-0.002841136707059322,-0.010988943289313435,0.01398595579755657,0.01944461672335618,-0.012430479352785517,-0.0020435006345425055,-0.01810512084001803,-0.11535860533088493
0.0005783971938292657,0.00043279304253827244,-0.005238278806572572,0.0016630127173907691,-0.016902844735963218,-0.023514943578884284,-0.05083666194520764,-0.005956187677662594,-0.016949324330874926,-0.03321366195950859,-0.02068994021206705,-0.014874985865772072,-0.016900987068838802,0.044041146169606415,0.04297969080890618,-0.002841136707059322,-0.010988943289313435,0.01398595579755657,0.01944461672335618,-0.012430479352785517,-0.0020435006345425055,-0.01810512084001803,-0.11535860533088493,0.0005266259488017067,0.0023152079198347497
0.0005117658921716618,0.00039923307165045405,-0.004246991583749515,0.0016347681121936253,-0.015129450969032277,-0.005956187677662594,-0.016949324330874926,-0.03321366195950859,-0.02068994021206705,-0.014874985865772072,-0.016900987068838802,0.044041146169606415,0.04297969080890618,-0.002841136707059322,-0.010988943289313435,0.01398595579755657,0.01944461672335618,-0.012430479352785517,-0.0020435006345425055,-0.01810512084001803,-0.11535860533088493,0.0005266259488017067,0.0023152079198347497,-0.013602071350653722,-0.03310272427589822
